age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school_GP,school_MS,address_R,address_U,famsize_GT3,famsize_LE3,Pstatus_A,Pstatus_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,schoolsup_no,schoolsup_yes,famsup_no,famsup_yes,paid_no,paid_yes,activities_no,activities_yes,nursery_no,nursery_yes,higher_no,higher_yes,internet_no,internet_yes,romantic_no,romantic_yes,protected_attribute
-1.3292678206913437,1.1424068380233368,1.3586475565813123,0.7912472714963356,-1.23378605710917,-0.4493737345213428,0.062115282287006204,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,1.039751200557405,-0.7133315635210776,1.5338477384918778,1.405308893061694,1.000735033890057,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.3292678206913437,1.1424068380233368,0.4396992948525137,0.7912472714963356,2.3408752574980825,-0.4493737345213428,-2.16838803620095,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.7133315635210776,-1.1776533606322521,-0.4556485251928961,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.5455950010300283,-0.6845190770342261,-0.479248966876285,0.7912472714963356,-1.23378605710917,2.240059979659421,-2.16838803620095,-0.2357112680480649,-0.09778396993155947,0.5826464621550649,-0.226057932145189,-1.1180512034014827,0.2862816252712085,-0.5750975608268899,-0.4556485251928961,-0.3088961258666715,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-1.3292678206913437,1.1424068380233368,1.3586475565813123,-0.642434711260786,1.1493214859623315,-0.4493737345213428,0.062115282287006204,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,1.039751200557405,-0.4634282663230061,-0.5750975608268899,0.07605359430841536,0.127647594052238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.5455950010300283,-1.5979820345630076,-1.3981972286050837,-0.642434711260786,-1.23378605710917,-0.4493737345213428,-1.0531363769569717,0.7654279887152218,0.8004641259513694,1.7053067185026287,0.5504019217448074,-1.8373186713877785,-0.4634282663230061,0.9312919386865157,0.8736067735603825,0.5641913139711475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.23807781863128694,-0.6845190770342261,-1.3981972286050837,-0.642434711260786,-1.23378605710917,3.584776836749803,1.1773669415309842,0.7654279887152218,1.6987122218342983,-0.540013794192499,-0.226057932145189,1.039751200557405,-0.7133315635210776,-1.7802091604376142,-2.8483080629487976,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-1.3292678206913437,-1.5979820345630076,-1.3981972286050837,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,0.7654279887152218,-0.9960320658144883,-0.540013794192499,-0.226057932145189,1.039751200557405,-0.7133315635210776,-0.876375460729571,0.07605359430841536,0.127647594052238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.3292678206913437,0.22894388049455536,-0.479248966876285,-0.642434711260786,-0.042232285573419244,3.584776836749803,-1.0531363769569717,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.7133315635210776,-1.4789312605349332,-0.9873506446942075,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.3292678206913437,-1.5979820345630076,-0.479248966876285,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,1.039751200557405,-0.4634282663230061,-0.2738196609242088,0.07605359430841536,0.127647594052238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.5455950010300283,1.1424068380233368,1.3586475565813123,-0.642434711260786,-1.23378605710917,-0.4493737345213428,-1.0531363769569717,-0.2357112680480649,-0.9960320658144883,0.5826464621550649,-1.0025177860351853,1.039751200557405,-0.7133315635210776,-1.1776533606322521,-1.2532017044448633,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.3292678206913437,-0.6845190770342261,-1.3981972286050837,3.6586112370105788,-1.23378605710917,3.584776836749803,0.062115282287006204,1.7665672454785084,1.6987122218342983,0.5826464621550649,2.1033216295248,1.039751200557405,-0.7133315635210776,-0.876375460729571,-0.4556485251928961,-0.09062426590721676,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.0217506382926023,-1.5979820345630076,-1.3981972286050837,-0.642434711260786,-1.23378605710917,3.584776836749803,-2.16838803620095,-0.2357112680480649,1.6987122218342983,0.5826464621550649,2.1033216295248,0.3204837325711092,-0.7133315635210776,-1.4789312605349332,-1.519052764195519,-2.273342865501764,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.5455950010300283,-0.6845190770342261,-1.3981972286050837,-0.642434711260786,-1.23378605710917,0.8953431225690391,0.062115282287006204,0.7654279887152218,0.8004641259513694,1.7053067185026287,2.1033216295248,1.039751200557405,0.03637832807313696,0.32873613888115344,0.6077557138097268,0.7824631739306023,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.3292678206913437,0.22894388049455536,0.4396992948525137,0.7912472714963356,1.1493214859623315,2.240059979659421,0.062115282287006204,-1.2368505248113515,-1.8942801616974172,0.5826464621550649,0.5504019217448074,-0.39878373541518675,0.2862816252712085,-0.2738196609242088,-0.18979746544224035,-0.09062426590721676,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.8054234579539177,0.22894388049455536,-0.479248966876285,-0.642434711260786,-1.23378605710917,3.584776836749803,0.062115282287006204,1.7665672454785084,0.8004641259513694,-0.540013794192499,-1.0025177860351853,0.3204837325711092,-0.7133315635210776,-1.7802091604376142,-2.8483080629487976,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23807781863128694,1.1424068380233368,1.3586475565813123,-0.642434711260786,-1.23378605710917,-0.4493737345213428,0.062115282287006204,-1.2368505248113515,-1.8942801616974172,-0.540013794192499,-1.0025177860351853,0.3204837325711092,-0.7133315635210776,0.027458238978472348,0.07605359430841536,0.3459194540116928,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.3292678206913437,-0.6845190770342261,0.4396992948525137,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,0.7654279887152218,0.8004641259513694,-0.540013794192499,-1.0025177860351853,-1.8373186713877785,-0.4634282663230061,0.027458238978472348,-0.7214995849435518,-0.5271679858261262,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.23807781863128694,-1.5979820345630076,-0.479248966876285,-0.642434711260786,-1.23378605710917,-0.4493737345213428,-2.16838803620095,-1.2368505248113515,-0.9960320658144883,1.7053067185026287,0.5504019217448074,1.039751200557405,0.2862816252712085,1.5338477384918778,0.3419046540590711,0.5641913139711475,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0217506382926023,-1.5979820345630076,-1.3981972286050837,2.224929254253457,-1.23378605710917,3.584776836749803,1.1773669415309842,-1.2368505248113515,1.6987122218342983,-0.540013794192499,2.1033216295248,0.3204837325711092,0.03637832807313696,-0.5750975608268899,-0.7214995849435518,-0.09062426590721676,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.5455950010300283,-0.6845190770342261,-0.479248966876285,2.224929254253457,-1.23378605710917,-0.4493737345213428,0.062115282287006204,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-0.226057932145189,-0.39878373541518675,-0.4634282663230061,1.835125638394559,1.1394578333110383,1.000735033890057,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.5455950010300283,0.22894388049455536,0.4396992948525137,-0.642434711260786,-0.042232285573419244,0.8953431225690391,0.062115282287006204,1.7665672454785084,1.6987122218342983,2.8279669748501925,1.3268617756348038,1.039751200557405,-0.21352496912493457,-0.2738196609242088,0.3419046540590711,0.3459194540116928,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.23807781863128694,-0.6845190770342261,-1.3981972286050837,0.7912472714963356,-1.23378605710917,2.240059979659421,-1.0531363769569717,-0.2357112680480649,-0.9960320658144883,0.5826464621550649,-0.226057932145189,1.039751200557405,-0.7133315635210776,-1.1776533606322521,-1.2532017044448633,-2.273342865501764,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.3292678206913437,0.22894388049455536,-0.479248966876285,0.7912472714963356,-0.042232285573419244,2.240059979659421,0.062115282287006204,0.7654279887152218,0.8004641259513694,-0.540013794192499,1.3268617756348038,-0.39878373541518675,0.03637832807313696,-1.7802091604376142,-0.4556485251928961,-0.745439845785581,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.5455950010300283,-1.5979820345630076,-0.479248966876285,0.7912472714963356,-1.23378605710917,0.8953431225690391,0.062115282287006204,0.7654279887152218,0.8004641259513694,0.5826464621550649,1.3268617756348038,1.039751200557405,-0.7133315635210776,-1.1776533606322521,-2.8483080629487976,-2.273342865501764,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.23807781863128694,-1.5979820345630076,0.4396992948525137,-0.642434711260786,-1.23378605710917,-0.4493737345213428,1.1773669415309842,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,1.3268617756348038,-1.1180512034014827,-0.4634282663230061,-0.2738196609242088,-0.18979746544224035,-0.09062426590721676,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.23807781863128694,-1.5979820345630076,-1.3981972286050837,3.6586112370105788,-0.042232285573419244,3.584776836749803,1.1773669415309842,-0.2357112680480649,1.6987122218342983,-0.540013794192499,2.1033216295248,1.039751200557405,-0.7133315635210776,-1.7802091604376142,-0.7214995849435518,-0.745439845785581,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.5455950010300283,0.22894388049455536,-0.479248966876285,0.7912472714963356,-1.23378605710917,0.8953431225690391,0.062115282287006204,1.7665672454785084,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-1.1180512034014827,1.2858948140634945,0.32873613888115344,0.07605359430841536,0.3459194540116928,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.5455950010300283,-0.6845190770342261,-0.479248966876285,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,-0.2357112680480649,1.6987122218342983,0.5826464621550649,1.3268617756348038,0.3204837325711092,-0.21352496912493457,-0.2738196609242088,-0.18979746544224035,-0.09062426590721676,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.5455950010300283,1.1424068380233368,-0.479248966876285,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,-1.2368505248113515,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.7133315635210776,0.9312919386865157,1.1394578333110383,1.2190068938495118,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.5455950010300283,-0.6845190770342261,-0.479248966876285,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1.1773669415309842,-2.237989781574638,1.6987122218342983,-0.540013794192499,-1.0025177860351853,0.3204837325711092,-0.7133315635210776,-1.4789312605349332,-0.9873506446942075,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.5455950010300283,1.1424068380233368,1.3586475565813123,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,0.7654279887152218,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.7133315635210776,0.9312919386865157,0.8736067735603825,0.7824631739306023,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.5455950010300283,0.22894388049455536,1.3586475565813123,2.224929254253457,-1.23378605710917,2.240059979659421,-1.0531363769569717,0.7654279887152218,1.6987122218342983,0.5826464621550649,1.3268617756348038,-1.1180512034014827,-0.7133315635210776,-1.4789312605349332,-1.519052764195519,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.5455950010300283,-1.5979820345630076,-2.3171454903338824,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.4634282663230061,0.6300140387838346,1.1394578333110383,1.2190068938495118,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.23807781863128694,1.1424068380233368,1.3586475565813123,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,0.7654279887152218,0.8004641259513694,-0.540013794192499,0.5504019217448074,1.039751200557405,-0.7133315635210776,0.6300140387838346,0.07605359430841536,-0.09062426590721676,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.5455950010300283,-1.5979820345630076,0.4396992948525137,-0.642434711260786,-0.042232285573419244,3.584776836749803,0.062115282287006204,-0.2357112680480649,1.6987122218342983,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.7133315635210776,-0.876375460729571,-0.9873506446942075,-2.273342865501764,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.5455950010300283,0.22894388049455536,0.4396992948525137,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,0.7654279887152218,1.6987122218342983,-0.540013794192499,-1.0025177860351853,0.3204837325711092,-0.21352496912493457,-0.2738196609242088,0.07605359430841536,-0.3088961258666715,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.23807781863128694,1.1424068380233368,0.4396992948525137,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,0.7654279887152218,0.8004641259513694,2.8279669748501925,1.3268617756348038,0.3204837325711092,-0.21352496912493457,-0.2738196609242088,-0.4556485251928961,-0.3088961258666715,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.5455950010300283,-0.6845190770342261,-0.479248966876285,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,-1.0531363769569717,0.7654279887152218,0.8004641259513694,-0.540013794192499,1.3268617756348038,1.039751200557405,-0.4634282663230061,0.6300140387838346,0.6077557138097268,0.127647594052238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.23807781863128694,0.22894388049455536,0.4396992948525137,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,-0.2357112680480649,0.8004641259513694,-0.540013794192499,1.3268617756348038,0.3204837325711092,-0.21352496912493457,-1.4789312605349332,-1.519052764195519,-0.9637117057450357,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.5455950010300283,1.1424068380233368,-0.479248966876285,-0.642434711260786,-1.23378605710917,-0.4493737345213428,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,1.7053067185026287,1.3268617756348038,-0.39878373541518675,0.5361849224692801,-0.2738196609242088,-0.7214995849435518,-0.3088961258666715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.23807781863128694,1.1424068380233368,0.4396992948525137,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1.1773669415309842,-1.2368505248113515,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,-1.1180512034014827,-0.21352496912493457,-0.2738196609242088,-0.18979746544224035,0.127647594052238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.5455950010300283,1.1424068380233368,0.4396992948525137,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,-1.0531363769569717,0.7654279887152218,-0.09778396993155947,0.5826464621550649,0.5504019217448074,-0.39878373541518675,0.5361849224692801,-0.5750975608268899,-0.7214995849435518,-0.5271679858261262,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.5455950010300283,0.22894388049455536,0.4396992948525137,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,0.062115282287006204,-1.2368505248113515,-0.09778396993155947,-0.540013794192499,-0.226057932145189,-0.39878373541518675,-0.4634282663230061,0.32873613888115344,0.6077557138097268,0.3459194540116928,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
